1.2493,-2.5881,1.2089,-3.35,7.2326,6.5687,5.2725,4.0761,4.9367,6.4845,5.2111,4.5818,5.1726,3.6676,3.916,0.14278,0.34028,13.137,4.365,1.1992,9.5097,5.2969,-0.1655,-0.026996,-0.13834,1.267,-0.69507,-4.4918,5.2938,4.7159,5.8933,2.1426,2.6298,2.1644,9.6116,2.5563,0.8129,1.4252,-4.208,9.1184,-2.1324,-5.4011,-2.9446,4.0614,-6.6993,4.9322,3.7824,-0.0092072,-0.46734,-3.2907,-0.79512,-2.7478,-6.3802,-2.6694,-0.94352,-0.97298,-2.9102,-3.0343,0.40541,-0.14033,0.90443,-0.86379,0.56011,-9.0662,-16.954,-2.8447,-8.0776,6.2107,5.0987,3.9571,2.619,1.2,2.8594,5.477,4.9915,3.4198,2.2736,0.24529,-5.9285,2.786,15.166,-8.328,-2.8285,-5.3502,-5.6435,-8.2207,-4.9487,-8.2922,-2.9397,-4.9638,-5.775,-1.797,-0.82376,0.23973,-2.4135,0.99647,-3.5937,3.8813,0.95167,-5.2086,-8.8473,-11.973,-5.9025,1.2562,-5.8306,0.46767,8.14,-12.043,5.145,7.5278,2.2288,-3.7888,-7.4218,-4.3568,-10.074,-8.5108,1.0335,1.9851,-4.4113,-6.2882,0.23008,3.0569,-3.9329,-4.8969,-3.9966,-5.073,-8.5076,-16.798,-1.5907,-3.7554,-14.406,-15.95,-8.6107,-11.241,-7.8538,-3.4506,-16.419,-21.201,-10.909,-9.3975,-9.9496,-9.4672,-25.191,-5.1979,-13.892,4.639,-10.567,-9.2974,-11.381,-4.3108,-11.358,-1.5201,-1.4032,-10.23,-18.493,-17.862,-12.206,-13.913,-1.3271,-6.1617,-14.63,-1.3165,-2.1455,-8.4205,-4.7851,-10.946,-9.0097,-5.3473,-9.7178,-9.044,-8.7399,-15.418,-10.634,-11.582,-12.081,-12.12,-12.836,-6.8187,-14.468,-9.5055,-10.093,-12.889,-6.2634,-15.831,-24.43,-12.645,-1.6433,-12.488,-2.061
12.614,15.91,11.225,12.666,18.649,22.343,15.6,17.912,14.072,17.957,16.693,19.369,14.163,18.887,11.461,18.586,18.377,20.587,17.464,16.179,19.824,16.849,16.546,9.7389,16.088,11.63,13.574,8.5813,18.419,20.525,18.801,18.694,15.475,16.324,20.702,15.41,12.054,13.291,15.549,19.464,11.484,9.4887,11.165,14.446,11.633,19.136,13.677,13.904,10.68,17.091,10.021,16.082,4.8723,11.529,11.75,10.525,13.965,11.349,18.923,10.286,12.156,10.034,11.716,14.702,17.669,12.08,13.495,11.756,15.23,8.4152,8.6997,5.6191,9.4854,8.5099,11.316,5.6603,12.062,5.3575,8.9132,12.861,15.398,17.149,19.005,19.986,16.301,15.875,10.188,15.896,11.703,13.72,6.4227,14.787,16.414,14.667,13.412,10.051,11.697,16.705,9.9556,7.3693,15.316,16.451,19.729,5.8471,3.1481,5.9625,7.1137,6.338,10.032,6.3104,4.7643,5.9215,8.1214,5.7572,7.1747,-0.12552,6.5979,3.9258,6.0378,7.5499,4.7546,13.158,5.3815,7.7825,5.661,7.6166,18.678,19.27,13.862,13.687,17.906,18.999,14.538,12.703,10.798,13.662,18.355,14.782,15.465,17.047,13.786,15.908,25.34,21.091,21.24,25.605,22.911,20.188,16.553,12.583,17.294,14.223,16.951,15.926,20.264,18.552,24.753,16.859,14.843,13.104,16.2,15.161,9.2164,18.604,18.967,22.692,21.261,13.591,21.222,20.838,14.928,19.667,19.409,16.579,20.843,17.773,20.94,10.225,19.563,21.453,16.682,20.913,20.96,19.416,26.477,19.743,9.4575,20.566,9.451
-17.904,-16.527,-7.8208,-13.917,-26.416,-25.083,-21.183,-19.91,-15.379,-11.66,-26.877,-22.676,-24.868,-22.191,-21.443,-18.129,-28.176,-25.242,-19.33,-10.416,-19.654,-15.006,-16.15,-9.1444,-16.418,-7.5151,-10.044,-11.2,-22.812,-22.413,-17.353,-17.636,-11.99,-12.121,-27.107,-12.061,-6.7666,-17.342,-17.588,-19.979,-21.633,-15.941,-21.454,-28.703,-12.021,-26.345,-29.3,-22.541,-16.512,-17.678,-16.378,-16.95,-14.999,-21.015,-23.993,-16.355,-19.518,-26.05,-28.135,-15.645,-7.3637,-15.706,-7.2427,-12.264,-5.2672,-1.948,-5.9816,-6.6267,-5.7701,-4.0077,-1.8646,-3.9927,0.33482,-2.8421,-1.3886,-4.2271,0.24432,-4.4096,-2.9473,-3.3864,-6.0256,-10.532,-11.762,-9.8386,-6.1059,-4.577,-2.7291,-4.7688,-1.7339,-5.5275,-8.3488,-8.2368,-8.8563,-3.4977,-2.7394,-5.1507,-1.3176,-16.847,-5.0125,-0.51432,-11.527,-10.472,-9.7326,-2.885,-0.068209,-2.3288,-3.4955,-4.8206,-1.107,-4.2328,-1.4489,-6.9605,2.8944,-6.6115,-0.09408,-10.063,-1.9148,-3.2457,-6.5164,-4.4408,-3.555,-3.4065,-6.7687,-0.76676,-6.8188,-0.53796,-12.256,-4.8122,5.564,3.6347,-18.863,-17.655,-9.8504,-8.8059,-6.1198,-1.9815,-17.737,-16.599,-14.366,-10.181,-12.945,-10.412,-18.751,-18.944,-15.966,-6.463,-17.091,-8.2482,-5.2041,2.3826,-4.7075,5.1828,4.3986,-7.9209,-14.869,-20.278,-4.2495,-7.425,-2.8661,-1.2328,-30.789,-3.5475,1.0986,-11.266,-5.0483,-17.41,-11.974,-6.6829,-11.08,-16.338,-6.8736,-17.927,-16.052,-14.334,-11.194,-4.1253,-11.074,-3.6706,-16.167,-10.545,-15.626,-10.919,-13.038,-21.526,-18.325,-11.043,0.51389,-11.212,0.43195
-58.046,-46.884,-57.755,-50.944,-33.499,-30.301,-37.921,-26.719,-35.057,-23.999,-28.585,-23.708,-31.282,-26.823,-31.444,-22.157,-23.201,-28.744,-43.373,-24.854,-39.515,-45.316,-38.843,-52.937,-38.85,-56.378,-36.639,-41.94,-39.09,-34.94,-43.313,-31.218,-38.111,-32.423,-35.836,-37.83,-24.8,-58.439,-56.201,-40.03,-20.485,-19.269,-20.627,-23.941,-18.982,-19.499,-24.506,-19.839,-26.112,-19.107,-25.731,-20.74,-22.79,-20.718,-19.222,-25.666,-20.876,-16.751,-23.208,-26.01,-24.391,-25.337,-24.171,-55.641,-45.813,-52.249,-49.776,-19.638,-20.779,-24.74,-22.121,-25.768,-21.228,-14.747,-14.323,-21.651,-20.149,-23.667,-18.983,-9.1928,-15.379,-39.042,-24.727,-35.386,-39.321,-35.541,-46.553,-35.424,-50.426,-34.617,-37.337,-30.369,-27.936,-33.165,-24.95,-29.914,-28.825,-26.427,-30.224,-23.865,-55.727,-58.402,-35.847,-15.944,-18.079,-16.292,-13.671,-19.859,-8.7823,-14.231,-13.951,-23.211,-17.468,-22.785,-22.125,-24.335,-16.357,-12.376,-22.875,-20.668,-8.2174,-8.9778,-22.647,-23.45,-22.066,-23.049,-59.218,-48.147,-58.474,-54.287,-25.041,-24.6,-25.524,-23.515,-24.702,-21.159,-16.298,-17.259,-21.594,-20.972,-20.075,-14.705,-14.519,-20.919,-42.438,-24.271,-35.679,-44.188,-38.139,-52.078,-37.679,-55.831,-38.219,-35.751,-34.309,-31.557,-34.3,-24.873,-31.21,-28.135,-28.495,-30.585,-22.917,-59.548,-57.69,-36.21,-10.578,-9.2282,-10.89,-15.387,-13.446,-12.259,-15.084,-11.011,-17.032,-9.5048,-15.783,-11.456,-14.568,-10.794,-7.3933,-16.442,-12.126,-5.2262,-14.345,-16.568,-22.409,-15.844,-22.087
-9.5304,-12.38,-3.5283,-13.732,-7.6462,-9.0313,-6.9454,-9.7237,-3.8554,-7.6591,-8.479,-7.5729,-9.227,-7.8304,-6.8494,-9.3355,-5.8659,-3.3526,-13.238,2.9561,-11.392,-10.878,-12.505,-5.8331,-12.434,-3.5794,-7.9072,3.6046,-10.621,-9.2474,-9.3779,-9.638,-3.1477,-7.4201,-4.6663,-3.4718,-5.2579,-9.4206,-8.2909,-11.382,-12.395,-11.047,-12.073,-10.031,-5.9125,-8.791,-10.945,-11.528,-5.8685,-8.9588,-5.38,-9.5241,-5.9603,-12.247,-10.993,-5.4438,-10.365,-6.9659,-6.1675,-4.9638,-5.4353,-5.2754,-5.3062,-0.096714,2.0776,0.7288,0.37946,-0.13892,0.42378,0.17299,0.048782,-0.16247,3.1995,-0.26708,5.8903,-2.5157,0.10892,-1.7554,1.2609,6.6152,7.6196,-4.3635,12.264,-3.1385,-0.45925,3.3614,-1.1622,3.0497,-0.065271,2.9572,4.1015,-3.3202,-0.3024,0.58968,3.0848,0.83739,3.587,0.89107,0.61417,4.4359,0.043902,6.6348,-3.2904,-3.508,-5.8056,-3.3358,0.039121,-0.85784,4.0726,-0.92326,-0.0070761,-3.3126,-4.8971,-3.3528,-4.2328,-0.54872,-3.4507,-1.0167,-2.7594,-3.9197,6.4559,6.2008,-3.4024,4.8831,-3.3474,4.3825,-2.4665,-1.8598,-0.42062,-5.6576,-3.4595,-4.1654,0.92818,-5.3265,1.9302,7.148,-2.5763,5.4432,-2.0732,-1.4931,-3.2323,3.9667,0.52022,5.5127,-5.8908,7.4381,-6.2952,2.2598,-0.57281,-1.1374,-0.80247,-1.264,-4.5951,7.7735,-4.6105,-4.076,8.459,1.9612,1.6085,2.4261,-3.9118,1.5402,3.5781,-1.9882,0.72787,-6.3928,5.8805,-2.2588,5.7707,4.3733,2.0645,3.0128,3.8207,8.8375,0.91224,-4.5763,1.0424,0.18134,8.5468,6.4126,6.9172,1.3153,3.8777,15.352,0.29405,0.28688,3.7988,1.1153,3.5661
-9.7691,-8.7738,-9.4333,-9.0563,-5.6246,-7.4552,-4.1168,-7.1731,-4.4929,-9.5675,-5.9596,-7.3231,-4.9062,-8.9765,-7.5215,-4.3556,-7.2193,-4.2576,-8.4205,-2.3156,-7.6169,-10.676,-9.7446,-10.718,-10.109,-9.5473,-7.5158,-3.584,-5.5587,-5.558,-4.2969,-5.5752,-5.8258,-8.192,-4.2535,-5.6592,-3.1043,-9.7155,-7.9873,-7.6696,-4.1923,-3.6078,-4.086,-4.9971,-4.0017,-9.1156,-4.7549,-4.1041,-4.1591,-4.4747,-4.4612,-6.8785,-2.9361,-4.6915,-6.3336,-4.2705,-5.1397,-5.9261,-7.055,-4.6719,-2.784,-4.5679,-2.6329,-5.1156,-6.9028,-1.7864,-8.2994,3.8297,0.66325,6.2647,-0.061706,5.8287,1.7901,3.8893,3.5233,7.5988,2.6426,4.1992,7.3597,8.7391,5.0291,-4.699,6.8369,-6.8906,-3.4486,-6.296,-3.4027,-6.7729,-2.0902,-2.9476,5.6078,-0.97795,-0.73271,3.2348,1.3932,4.081,-1.7335,-2.4687,4.5425,3.6797,-5.2409,-7.0546,-6.5754,4.7205,6.7015,5.0072,7.7813,4.0175,5.641,7.5414,7.7596,7.0098,7.8914,7.0631,4.4452,9.4218,4.4358,5.5689,7.5783,6.3428,6.0239,8.7789,7.3258,4.0648,6.9734,3.7725,29.289,18.202,27.47,15.866,16.382,9.7211,21.323,1.1144,16.566,5.1352,11.491,6.3671,17.172,2.6388,12.123,5.6805,8.7682,17.066,21.294,20.548,17.302,26.498,6.0125,23.047,5.3911,26.401,10.101,21.816,17.244,13.422,22.924,9.5811,16.655,5.7339,14.936,17.096,5.4389,29.326,28.892,17.47,7.6701,7.8747,7.5493,16.732,0.47279,4.2313,16.253,5.6821,11.205,3.1827,11.305,-0.50878,13.596,7.4183,5.293,11.401,4.6253,4.1325,9.1731,11.418,5.0221,10.761,4.8209
-2.9616,-11.243,6.6463,0.39913,-18.973,-22.378,-13.701,-22.927,1.7909,-3.5009,-20.359,-20.575,-18.279,-21.697,-18.121,-19.978,-12.319,-22.444,-14.536,-21.969,-16.506,-5.0555,-15.205,10.869,-13.116,7.2058,-5.0029,-13.422,-15.778,-19.268,-8.0917,-24.648,-10.379,10.653,-18.754,-10.184,-4.0164,-2.9046,-7.3941,-16.302,-13.221,-16.017,-13.356,-13.375,-24.05,-12.004,-13.355,-17.54,-15.808,-11.496,-16.165,-22.956,-26.499,-13.04,-15.93,-15.706,-17.297,-13.979,-11.554,-15.645,-5.4703,-16.313,-5.4867,12.505,3.8115,18.039,18.118,-13.813,-22.906,-1.418,-23.169,13.469,-1.7473,-17.816,-23.129,-12.084,-25.679,-13.391,-21.53,-18.84,-22.901,-2.5946,-22.255,-9.2454,13.366,-4.2952,25.147,-2.507,19.388,-4.2098,-10.739,-8.7009,-17.286,9.0601,-21.07,-4.9907,11.136,-16.235,-3.1849,3.793,12.758,5.4256,-9.4118,-22.481,-27.867,-22.868,-15.972,-39.598,-17.923,-16.159,-23.257,-23.06,-17.344,-23.686,-33.919,-42.727,-22.558,-26.431,-23.058,-28.332,-23.362,-18.602,-22.907,2.5541,-23.17,2.5554,15.13,8.8596,16.784,28.825,-23.502,-34.525,-1.453,-28.965,14.915,-4.2657,-31.092,-34.785,-21.917,-36.509,-19.638,-26.618,-37.366,-37.374,-1.5157,-13.633,-10.197,19.205,-3.074,25.091,-2.0402,18.857,-6.1024,-7.5762,-12.131,-22.12,12.832,-23.76,-8.8622,6.2038,-23.057,-7.2216,5.241,15.014,16.098,-10.414,-29.505,-33.789,-30.416,-28.243,-45.405,-31.475,-29.161,-28.82,-26.601,-20.438,-27.036,-43.251,-44.278,-30.336,-33.635,-26.982,-30.021,-34.813,-36.77,-26.754,5.0932,-26.704,5.17
-8.9498,1.825,-7.8612,1.2436,-17.873,-17.276,-16.373,-14.345,-10.508,-10.953,-16.397,-16.267,-17.98,-18.039,-14.143,-18.23,-13.694,-20.162,-12.395,-7.7953,-10.004,-10.971,-2.716,-4.798,-2.8333,-7.1349,-4.1607,-9.3747,-12.608,-16.437,-13.531,-11.101,-8.8363,-8.6641,-18.247,-8.8125,-9.907,-8.7471,-0.86739,-10.253,-21.228,-25.879,-21.066,-17.392,-26.434,-21.841,-17.871,-21.375,-15.618,-24.665,-15.608,-27.956,-16.209,-21.725,-20.734,-16.531,-28.413,-22.375,-13.637,-15.417,-9.9612,-15.855,-10.324,-11.216,-0.9019,-10.052,-0.96124,-13.123,-12.701,-12.846,-11.481,-7.8005,-8.776,-9.745,-11.559,-11.653,-13.468,-7.7938,-15.603,-5.812,-14.443,-16.05,-3.4834,-16.531,-12.93,-3.7131,-6.1263,-3.6188,-9.2083,-2.6563,-13.289,-11.171,-17.387,-11.263,-10.66,-8.1739,-6.9152,-19.474,-8.24,-5.6899,-11.691,-1.9456,-16.178,-16.805,-24.357,-16.157,-10.271,-21.215,-18.588,-10.325,-20.218,-9.9995,-24.914,-9.8571,-23.365,-9.7906,-16.419,-18.784,-10.782,-26.681,-19.656,-6.1486,-9.8124,-5.8901,-9.9666,-5.7496,-0.73476,15.833,-4.8458,10.774,-10.08,-6.7007,-6.0699,-3.7067,-3.0707,-2.7381,-5.2872,-7.4489,-7.3072,-5.9262,-4.7682,-12.174,-3.0508,-8.5488,-5.1956,-3.4984,-1.3514,-2.2858,9.2163,2.113,9.0379,-4.0662,3.0437,-18.679,-2.2147,-8.6113,-5.6382,-2.3711,-3.5777,-1.8425,-9.7333,-4.0869,-3.2516,-0.60633,10.675,-1.2221,-14.832,-23.594,-14.774,-7.2958,-19.642,-16.248,-7.2008,-15.972,-10.297,-18.902,-9.9086,-19.983,-13.504,-14.867,-14.696,-10.43,-25.209,-17.229,-3.2612,-10.047,-3.0554,-9.4938,-3.4807
-8.5763,-16.363,0.15165,-6.6778,-0.17194,-5.9548,3.1595,-5.3975,4.1742,-0.74518,3.9975,-3.5242,6.063,1.3248,6.5923,2.8007,2.9113,-9.0319,-10.366,-0.97523,-13.612,-7.7206,-12.186,1.2014,-12.128,0.97751,-6.8399,6.3166,-5.9259,-9.7983,-1.0122,-12.364,1.9999,-4.4711,-11.34,2.0754,-0.51148,-8.6702,-13.629,-13.725,5.3283,2.1809,4.9266,9.5946,3.0485,1.9435,9.6226,0.48519,2.037,3.5629,1.6433,5.7728,1.8486,5.3352,1.7482,1.9225,4.6393,4.4335,3.1481,1.8524,-0.029413,1.7283,-0.32153,-2.588,-6.9576,3.9512,-2.2101,8.9264,7.3088,7.926,6.5764,9.8071,8.5498,12,10.665,13.446,15.333,12.144,13.651,11.867,3.2262,-1.6573,5.0482,-4.1543,1.6831,-2.6722,5.9299,-2.8022,4.9573,-2.7063,11.735,1.8965,2.4681,5.6305,-1.7279,7.7618,3.2956,-1.0612,7.3463,6.1819,-2.6061,-7.235,-4.394,9.8215,10.448,9.7465,15.77,8.1958,15.512,15.903,14.756,7.004,20.909,6.7222,13.9,6.8737,9.8493,12.493,7.0609,11.547,7.7171,11.885,7.049,6.5332,6.8898,6.6217,-3.6194,-5.3732,3.3636,0.68092,-11.114,-13.383,-6.4989,-12.764,0.36326,-1.5251,-6.2988,-7.0053,-2.3521,-4.5828,0.066664,-1.4762,-10.574,-18.2,-8.28,2.1385,-13.105,-0.20367,-8.0648,4.3245,-8.1952,4.393,-5.1955,10.46,-12.964,-11.078,-7.8454,-15.097,3.9558,-3.3145,-18.767,3.6708,-0.84735,-3.5808,-8.6583,-12.726,0.84956,4.2923,0.56066,1.3936,6.5551,-5.5576,1.9267,-1.9359,-1.3742,10.392,-1.7578,4.4458,0.3787,0.75658,-3.331,-1.4678,3.914,-14.558,-10.672,-0.11294,-0.87625,-1.0971,-0.41939
-8.3654,-7.1616,-2.2177,-6.3282,-0.38582,6.0096,1.9646,5.8197,1.1633,6.1114,1.8858,6.023,2.5285,8.7507,4.8865,10.902,5.9551,5.2461,-8.3946,4.9875,-6.7102,-7.7904,-3.6972,-3.6054,-4.3295,-3.1357,0.92741,2.6913,-2.6348,1.0932,5.2533,3.0311,0.54992,4.1356,2.0162,0.76388,8.325,-8.7719,-8.644,-7.2463,15.651,16.311,15.865,8.4987,13.51,10.936,8.3621,11.378,7.9176,10.816,8.4495,15.896,7.2637,15.558,16.816,8.6643,17.116,16.876,6.038,7.306,8.5597,7.9683,8.5363,-1.7516,0.18887,0.09967,1.6916,1.368,4.7777,7.624,4.7695,6.3818,4.7638,6.1342,5.9916,8.6899,7.2352,8.6561,11.353,8.3675,6.5192,-2.213,9.8091,-3.9988,-1.7307,1.6442,-1.1867,0.96793,-0.52284,5.1302,3.7782,-0.77398,0.63529,7.9141,5.1109,5.0106,5.4299,1.0235,5.2773,11.281,-2.0839,-3.1697,-4.8545,14.561,9.9859,14.334,12.733,12.01,9.4599,12.839,11.213,10.495,10.791,10.894,15.971,7.6407,14.61,13.538,10.921,14.232,13.24,8.1073,9.6914,11.22,10.342,11.406,19.171,13.656,18.036,13.525,2.3477,6.4881,7.6717,1.5758,8.5329,-7.2278,-0.11711,0.274,3.6606,-5.2289,1.7201,-2.6973,-0.6148,15.021,9.8096,8.3618,7.2022,10.815,5.3884,14.905,4.6788,16.834,6.4455,13.924,4.4759,5.8122,6.6606,5.3235,13.089,1.9394,8.2655,12.916,3.8786,18.867,17.643,6.474,4.0659,-1.5013,3.4856,-1.1743,-4.3845,0.11617,-0.67434,2.8791,5.0165,0.031561,5.6273,0.39877,2.9016,3.9695,0.4811,5.3457,2.7215,2.6805,-1.0188,5.0484,3.9816,5.3933,3.6841
-1.1176,-0.66949,-6.3239,-0.43208,4.5589,11.019,-3.6532,8.6799,-7.1348,3.7225,3.7823,8.8406,-5.3391,9.0806,-4.6918,0.50455,9.2782,12.042,0.91488,-1.7571,6.3284,-2.6967,3.4147,-5.6359,3.8631,-6.8428,-1.6887,-10.211,5.4057,10.668,0.34541,7.8018,-5.6452,0.22215,10.91,-5.9353,-2.0392,-0.76205,-2.4661,5.951,1.9573,0.49058,1.8663,1.303,-3.4291,7.083,0.95424,2.5391,-6.5758,-1.9383,-6.0641,-1.8818,-4.3666,1.5081,3.0371,-5.9141,-5.6745,4.9753,8.6817,-7.4133,-2.3009,-6.6833,-2.3199,0.1504,-2.0736,-5.9128,-2.2796,6.8749,9.8186,-0.58037,3.7254,-4.0157,-0.77987,6.2739,7.6968,-2.9005,6.9346,-3.934,-4.596,8.3016,13.287,-0.058161,-4.5796,1.5408,-2.2166,0.44703,-4.7676,0.68958,-6.5655,-3.6546,-7.3101,6.1466,6.0733,4.16,2.3113,-3.3753,-4.7461,9.031,-3.599,-4.5899,-0.042201,-1.3416,1.9922,1.2922,-4.716,1.2811,0.63723,-5.5464,1.6179,0.61527,-3.6724,-7.2376,-8.6164,-6.6767,-8.1343,-6.1293,0.87389,-3.1687,-6.4735,-12.709,3.7797,7.6467,-7.3261,-5.0272,-7.1482,-4.9195,77.555,60.783,77.412,71.15,39.192,44.61,38.783,44.371,38.122,39.734,40.04,44.636,31.203,43.601,30.953,32.323,43.448,43.585,43.598,30.94,44.723,50.652,50.134,66.725,50.273,74.427,47.461,56.01,43.422,41.925,51.156,42.745,42.612,37.078,40.186,42.215,37.944,78.434,90.044,45.696,34.589,24.585,35.003,34.217,16.523,38.896,34.15,36.715,20.874,29.857,21.726,21.69,14.766,34.025,33.995,21.611,18.991,41.629,42.812,20.527,37.62,20.931,37.482
93.538,78.268,88.138,90.797,23.333,31.177,27.084,33.491,24.127,37.068,17.6,21.709,16.726,25.271,13.584,27.739,12.422,25.93,51.752,39.499,53.257,55.644,55.792,74.698,55.826,85.086,55.16,65.24,35.291,36.175,41.948,42.506,39.508,43.575,35.64,39.6,35.4,94.546,108.76,53.342,9.0389,14.832,8.6169,10.988,10.851,19.956,10.949,19.888,7.0845,20.995,7.0247,19.874,5.1416,9.0521,15.614,6.8006,17.44,14.877,12.275,6.0789,35.161,6.5245,35.103,50.952,48.825,42.536,54.744,13.885,24.15,11.877,18.847,7.8127,21.619,9.2635,16.356,8.3002,14.911,2.4217,18.683,6.3431,23.592,27.886,23.674,31.273,28.174,35.114,34.576,35.007,40.188,32.281,19.44,20.75,22.884,21.168,27.272,16.968,25.926,25.488,16.816,22.792,51.765,67.578,31.61,3.9793,9.6223,3.4399,7.09,4.7478,15.677,7.2127,12.92,-3.2068,12.871,-3.5492,12.65,-2.0869,3.7465,10.895,-3.6804,12.12,9.3771,6.2396,-4.9817,22.696,-4.0709,22.403,-7.3665,5.9424,-11.602,0.23094,-5.2757,7.9795,-8.3544,-2.867,-11.258,1.403,-7.3187,4.3598,-6.7343,-4.2646,-12.623,0.89437,-10.261,10.797,1.5852,-2.9177,4.7782,-2.5236,2.7277,-13.532,2.6132,-12.202,-5.9392,-26.942,-0.82045,1.3937,-4.9663,4.5482,-12.143,-1.6387,7.7455,-11.872,-3.2483,-7.6731,1.802,4.8826,-5.1306,-0.28734,-6.0189,-3.7197,-11.091,0.15043,-4.0494,2.6441,-14.712,-3.1054,-14.644,-6.2222,-13.455,-5.0469,-0.48444,-14.628,-1.9046,0.68999,-10.757,-16.463,-2.6872,-15.43,-3.6774
-6.1135,-11.912,-6.6415,-12.542,-10.885,-9.4847,-9.3305,-9.1093,-3.3618,-10.08,-9.9975,-12.116,-10.692,-7.143,-7.4578,-6.1016,-9.7035,-10.875,-11.445,-7.1323,-8.3955,-7.8948,-11.357,-7.2439,-11.953,-7.0223,-10.833,-3.7459,-10.292,-11.245,-6.249,-11.883,-6.9492,-10.702,-9.4194,-6.1414,-5.968,-5.899,-8.9515,-8.6363,-2.5365,-7.1719,-2.3254,-6.6114,0.73406,-8.4919,-5.779,-10.048,-4.5012,-9.7447,-5.3038,-4.8134,-7.0913,-2.4726,-6.4526,-4.5238,-3.1974,-3.7119,-9.5694,-4.3334,-5.9989,-5.033,-6.023,-2.7962,-6.6868,-3.4029,-4.0902,9.7224,15.386,4.731,13.254,6.1108,7.2179,12.948,17.001,8.0446,15.254,7.8782,14.413,19.124,12.651,-2.1974,-0.31237,-2.7185,0.028538,-0.22112,-3.6912,-0.50787,-3.8493,0.0032424,-3.2449,4.9239,6.0344,6.1133,3.4066,-0.082175,3.8112,5.5393,0.53218,6.8821,-2.6583,-3.0975,-2.4633,17.319,6.9089,17.536,19.637,12.894,19.873,20.38,17.084,9.3211,14.756,8.1608,15.414,2.7109,16.944,17.346,9.1197,15.241,19.269,18.975,8.5463,7.2575,8.1,7.3418,15.113,13.054,8.4617,13.564,25.325,30.159,22.379,26.889,18.888,15.657,25.572,27.709,19.639,27.557,20.858,23.706,22.471,25.909,18.852,4.7556,15.004,19.912,15.702,9.1746,15.365,7.5229,11.906,-0.58122,24.842,23.564,24.486,19.104,14.208,16.525,22.705,15.281,14.557,15.859,16.001,15.022,24.58,15.012,24.589,27.33,14.815,27.672,27.862,27.7,19.255,22.396,17.976,17.537,12.976,24.117,25.599,19.03,21.049,26.4,22.066,17.962,15.446,18.211,15.319
1.4461,-2.936,-2.7095,-8.0737,5.5649,7.5892,-2.512,1.0936,-9.3415,-4.8492,1.4119,3.0899,-5.1569,1.2782,-9.9689,-4.5457,-4.7052,13.097,4.5576,-3.0316,6.7656,3.5476,0.89781,-2.436,0.54512,-2.8844,-5.6835,-7.5564,7.4919,5.9498,1.2784,5.0553,-6.6837,-3.8542,15.545,-5.8193,-4.6527,1.5696,3.3889,6.7552,-10.076,-6.8325,-9.4757,-5.7565,-7.6807,-2.5594,-6.3088,-2.7685,-8.0882,-3.8815,-7.5875,-11.131,-9.4783,-9.7104,-5.5904,-7.6746,-7.5056,-8.0143,-4.9347,-7.1917,-4.5318,-7.1364,-4.4499,7.7359,4.7216,5.9373,-0.29811,15.165,16.226,10.824,5.7578,7.6187,1.0992,14.808,11.113,11.264,12.134,9.8348,2.1187,6.031,18.873,7.8381,0.7678,8.6823,9.1224,6.5236,7.0156,6.759,6.0574,-0.24903,3.4508,14.859,8.5916,11.868,11.094,7.4718,1.2536,18.113,8.3508,-0.09842,7.3628,11.373,8.4466,1.6609,2.095,2.2167,12.802,-3.2528,8.0164,12.103,6.5607,7.1244,4.0564,7.6039,-4.4454,2.296,1.6407,2.6635,7.3153,-3.943,5.2194,5.9233,7.8477,-0.047609,8.0447,-0.028319,17.498,12.006,10.276,13.262,-4.5578,2.8858,-7.5097,-5.0303,-4.7473,-6.8622,-6.7614,-9.6985,-6.9726,3.8797,-3.0762,-1.662,-16.62,2.4578,0.15459,6.4725,3.7688,5.4309,7.5846,5.2541,7.0559,9.1809,6.2281,0.26756,1.2639,-4.8803,3.0789,5.1311,-1.97,-2.6122,7.0565,-1.7483,-2.7674,16.977,27.008,3.6022,-6.025,-2.1534,-5.1984,-5.8308,-4.5014,-10.224,-6.3514,-9.1329,-2.7309,-4.2624,-2.0773,-5.0706,-4.0394,-5.3885,-6.999,-2.7806,-7.2817,-3.8247,-16.199,-1.9117,-2.6795,-2.1643,-3.1023
